gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	pind_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qind_cv	pglobal_cv	qglobal_cv
ENSFCAG00000001819:LRRK2	0	0	0	0	0	0	0	0	0	0.569623374474382	0.875396090769446	0.840340518341207	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.986516146717624	0.9999804161436
ENSFCAG00000019287:SETD2	0	0	0	0	0	0	0	0	0	0.567182309357137	0.895827251250654	0.841743582885475	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.986759036462015	0.9999804161436
ENSFCAG00000012246:DNMT1	0	0	0	0	0	0	0	0	0	0.571477691733284	0.887722356534337	0.843603464137585	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.987077403268902	0.9999804161436
ENSFCAG00000018332:PTPN13	0	0	0	0	0	0	0	0	0	0.574531085509749	0.87616884801279	0.843902534257693	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.987128213932734	0.9999804161436
ENSFCAG00000004564:COL1A1	0	0	0	0	0	0	0	0	0	0.574033021757778	0.87895521543782	0.844015386806474	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.9871473595269	0.9999804161436
ENSFCAG00000012280:SLX4	0	0	0	0	0	0	0	0	0	0.567250817607655	0.918484813392133	0.844603615081372	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.987246909024025	0.9999804161436
ENSFCAG00000024678:TET3	1	0	0	0	0	0	0	0	0	0.56768321528195	0.917086178080084	0.844758212712609	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.987273004538509	0.9999804161436
ENSFCAG00000018078:ATR	0	0	0	0	0	0	0	0	0	0.577189172368483	0.876891142864874	0.845864132704224	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.987458854989197	0.9999804161436
ENSFCAG00000023397:POLQ	0	0	0	0	0	0	0	0	0	0.574800563143884	0.893670628508648	0.846801781623716	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.987615294661756	0.9999804161436
ENSFCAG00000009906:PTPRB	0	0	0	0	0	0	0	0	0	0.577079778243282	0.885142990746287	0.847113408015102	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.987667057256413	0.9999804161436
ENSFCAG00000006877:CHD4	0	0	0	0	0	0	0	0	0	0.581271258353936	0.874665626921562	0.848292778089821	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.987861918572358	0.9999804161436
ENSFCAG00000009543:TERT	0	0	0	0	0	0	0	0	0	0.574787892129043	0.914806802510753	0.849515368259434	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.988062190057564	0.9999804161436
ENSFCAG00000025265:CAMTA1	0	0	0	0	0	0	0	0	0	0.580861334059677	0.905487940706222	0.852596234871449	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.988559066453776	0.9999804161436
ENSFCAG00000003535:DICER1	0	0	0	0	0	0	0	0	0	0.58330123731799	0.89536885641872	0.852902467329556	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.988607846106887	0.9999804161436
ENSFCAG00000013481:PRDM16	0	0	0	0	0	0	0	0	0	0.580883526665152	0.918067315448818	0.854111056851918	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.988799288980586	0.9999804161436
ENSFCAG00000031869:BCORL1	1	0	0	0	0	0	0	0	0	0.582175374085299	0.917784846174476	0.854967356274906	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.988933893201714	0.9999804161436
ENSFCAG00000014002:COL2A1	0	0	0	0	0	0	0	0	0	0.5916631858909	0.883687022035982	0.856778051029472	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.989215698527066	0.9999804161436
ENSFCAG00000001147:BCL9L	0	0	0	0	0	0	0	0	0	0.583754874420605	0.928563525535234	0.857169451335871	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.989276110380881	0.9999804161436
ENSFCAG00000029985:KAT6A	0	0	0	0	0	0	0	0	0	0.588055909020851	0.903492474532003	0.857233771482418	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.989286020966434	0.9999804161436
ENSFCAG00000005120:NUP214	0	0	0	0	0	0	0	0	0	0.585234329499849	0.923283141161791	0.857649267968525	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.989349925286052	0.9999804161436
ENSFCAG00000030040:ATRX	0	0	0	0	0	0	0	0	0	0.592924967346735	0.891299757451255	0.858785766415556	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.989523693362112	0.9999804161436
ENSFCAG00000004031:ATP2B3	0	0	0	0	0	0	0	0	0	0.589119893976904	0.914127870803722	0.859269030764007	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.98959712754236	0.9999804161436
ENSFCAG00000015191:PER1	0	0	0	0	0	0	0	0	0	0.592098181235106	0.907228673424907	0.860425256519606	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.989771718464892	0.9999804161436
ENSFCAG00000001568:SMARCA2	0	0	0	0	0	0	0	0	0	0.596011008782215	0.897491814224576	0.861720647275546	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.989965478018074	0.9999804161436
ENSFCAG00000002384:PDCD11	0	0	0	0	0	0	0	0	0	0.597913733678291	0.892569860561111	0.862263090494934	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.990046035966424	0.9999804161436
ENSFCAG00000000959:PASK	0	0	0	0	0	0	0	0	0	0.59518881049789	0.908368585582107	0.862621679982304	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.990099102527102	0.9999804161436
ENSFCAG00000005552:KAT6B	0	0	0	0	0	0	0	0	0	0.594709877608665	0.91354257463465	0.862934019346244	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.990145203205932	0.9999804161436
ENSFCAG00000011453:RPTOR	0	0	0	0	0	0	0	0	0	0.600748445235457	0.892680930452863	0.864129009215082	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.990320538053654	0.9999804161436
ENSFCAG00000000496:PCM1	1	0	0	0	0	0	0	0	0	0.601199239106817	0.895273214948354	0.864799456795607	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.990418185641475	0.9999804161436
ENSFCAG00000012577:MYO5A	0	0	0	0	0	0	0	0	0	0.602785468932119	0.889104996358081	0.864912427327647	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.990434588095972	0.9999804161436
ENSFCAG00000007256:KDM5C	0	0	0	0	0	0	0	0	0	0.600757146487804	0.90294427013242	0.865574955382141	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.990530485130927	0.9999804161436
ENSFCAG00000024457:PTPRD	0	0	0	0	0	0	0	0	0	0.60280473723628	0.895533806690316	0.865877296135634	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.990574078639655	0.9999804161436
ENSFCAG00000012673:TET1	0	0	0	0	0	0	0	0	0	0.598525505340615	0.918540255416843	0.866024941263742	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.990595328733158	0.9999804161436
ENSFCAG00000007696:MDC1	0	0	0	0	0	0	0	0	0	0.599064005605083	0.92831282718475	0.867403291533703	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.990792496502686	0.9999804161436
ENSFCAG00000007864:MAP3K6	0	0	0	0	0	0	0	0	0	0.604153400674328	0.901416891865859	0.86756999407453	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.990816194130077	0.9999804161436
ENSFCAG00000024512:ZNF521	1	0	0	0	0	0	0	0	0	0.601826667340685	0.915204106454799	0.867801418896776	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.990849039265099	0.9999804161436
ENSFCAG00000001882:FLT4	0	0	0	0	0	0	0	0	0	0.604914854912419	0.900227494298951	0.867897983325936	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.990862725992028	0.9999804161436
ENSFCAG00000003009:IRS1	0	0	0	0	0	0	0	0	0	0.599335900176138	0.936860918588022	0.86837094726779	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.990929607196251	0.9999804161436
ENSFCAG00000022265:TP53BP1	0	0	0	0	0	0	0	0	0	0.605222291949978	0.905817618730996	0.868842443606405	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.990996024463338	0.9999804161436
ENSFCAG00000003030:INSR	0	0	0	0	0	0	0	0	0	0.607140216126297	0.900511571123937	0.869364228816157	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.991069227412408	0.9999804161436
ENSFCAG00000000916:BRD4	1	0	0	0	0	0	0	0	0	0.606037272222187	0.915201717676655	0.870523227101948	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.991230706962459	0.9999804161436
ENSFCAG00000003795:FANCA	0	0	0	0	0	0	0	0	0	0.612207280155255	0.88962528659138	0.870998916662933	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.991296536530978	0.9999804161436
ENSFCAG00000001908:ASXL1	0	0	0	0	0	0	0	0	0	0.606583340546159	0.92023682727938	0.871444799950148	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.991358005389517	0.9999804161436
ENSFCAG00000018164:IGF1R	0	0	0	0	0	0	0	0	0	0.611030776082324	0.89778407805566	0.871457722128506	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.991359783421055	0.9999804161436
ENSFCAG00000009032:PLCG1	0	0	0	0	0	0	0	0	0	0.613848211461827	0.890018700143515	0.872089205168824	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.991446439123351	0.9999804161436
ENSFCAG00000037938:NSD2	0	0	0	0	0	0	0	0	0	0.613186064436372	0.907448416524215	0.87412020673006	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.991722046071184	0.9999804161436
ENSFCAG00000022277:TRIP11	0	0	0	0	0	0	0	0	0	0.614095662496699	0.90483272701385	0.874351568039107	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.991753142199177	0.9999804161436
ENSFCAG00000014299:GRIN2A	0	0	0	0	0	0	0	0	0	0.611900902913371	0.920061284515179	0.87481499763203	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.991815245363601	0.9999804161436
ENSFCAG00000025470:KNL1	0	0	0	0	0	0	0	0	0	0.614095375555936	0.919000919480106	0.876080921922331	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.991983638178134	0.9999804161436
ENSFCAG00000003208:CHD2	0	0	0	0	0	0	0	0	0	0.621256484853352	0.888661286462706	0.876471733018533	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.99203525408616	0.9999804161436
ENSFCAG00000009679:KDR	0	0	0	0	0	0	0	0	0	0.618598657174282	0.903966759159321	0.877043938514118	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.992110513110962	0.9999804161436
ENSFCAG00000011110:JARID2	0	0	0	0	0	0	0	0	0	0.617646872502757	0.91515475535006	0.877859565637295	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.992217142772677	0.9999804161436
ENSFCAG00000013540:ARHGEF28	1	0	0	0	0	0	0	0	0	0.62143106374701	0.897531175522521	0.877900992322016	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.992222538393352	0.9999804161436
ENSFCAG00000004987:PLCG2	0	0	0	0	0	0	0	0	0	0.624019390399628	0.890993567020442	0.878518203849498	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.99230269566197	0.9999804161436
ENSFCAG00000003741:NUP98	0	0	0	0	0	0	0	0	0	0.623037662698001	0.900837696149852	0.879350049325038	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.992410041463104	0.9999804161436
ENSFCAG00000015718:PBRM1	0	0	0	0	0	0	0	0	0	0.624923743729206	0.898004109989063	0.880101635854695	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.992506353513665	0.9999804161436
ENSFCAG00000012831:ARID2	0	0	0	0	0	0	0	0	0	0.621917470308517	0.911920102389251	0.880110449043785	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.992507479071391	0.9999804161436
ENSFCAG00000007517:JAK3	0	0	0	0	0	0	0	0	0	0.623049968337192	0.911545078521195	0.880758820717699	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.992590042469273	0.9999804161436
ENSFCAG00000000349:BCL9	0	0	0	0	0	0	0	0	0	0.620122226904897	0.932256453677991	0.881209131953106	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.992647104041196	0.9999804161436
ENSFCAG00000028848:CIITA	0	0	0	0	0	0	0	0	0	0.62295402822902	0.919075189524122	0.881589284749124	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.992695096291222	0.9999804161436
ENSFCAG00000009436:TYK2	0	0	0	0	0	0	0	0	0	0.625852287795709	0.911853499746036	0.882505684769721	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.992810113137113	0.9999804161436
ENSFCAG00000007346:SETBP1	1	0	0	0	0	0	0	0	0	0.621714339647218	0.940850319526098	0.88295138736799	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.992865708996136	0.9999804161436
ENSFCAG00000014501:ROBO1	0	0	0	0	0	0	0	0	0	0.630249280296419	0.89769092807428	0.883268258061105	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.992905097834821	0.9999804161436
ENSFCAG00000009903:ERBB2	0	0	0	0	0	0	0	0	0	0.629831046837421	0.901988499212129	0.883621350680281	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.992948855356579	0.9999804161436
ENSFCAG00000013146:BRCA1	0	0	0	0	0	0	0	0	0	0.627533384766897	0.912839814114714	0.88364515113379	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.992951799786297	0.9999804161436
ENSFCAG00000014232:HDAC4	0	0	0	0	0	0	0	0	0	0.627504174440655	0.913577122145706	0.88371701003088	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.992960685789265	0.9999804161436
ENSFCAG00000007401:PC	0	0	0	0	0	0	0	0	0	0.628052461960264	0.911839732618984	0.883835996861413	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.992975386739877	0.9999804161436
ENSFCAG00000044847:BCL11B	0	0	0	0	0	0	0	0	0	0.624373642645627	0.938894406458404	0.88442116696512	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.993047452071078	0.9999804161436
ENSFCAG00000014104:MAP3K1	0	0	0	0	0	0	0	0	0	0.627424142924617	0.920641429212115	0.884487562437542	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.99305560439676	0.9999804161436
ENSFCAG00000000760:IRS4	0	0	0	0	0	0	0	0	0	0.625436131243522	0.933609754362048	0.8846001434029	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.993069416188493	0.9999804161436
ENSFCAG00000014340:KDM5A	0	0	0	0	0	0	0	0	0	0.632639229872395	0.898874389241589	0.884862380786697	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.993101532752913	0.9999804161436
ENSFCAG00000005323:INPPL1	0	0	0	0	0	0	0	0	0	0.63268291288847	0.905147450912219	0.88575171288657	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.993209871892438	0.9999804161436
ENSFCAG00000002822:SALL4	1	0	0	0	0	0	0	0	0	0.628013512721103	0.944362963490111	0.887082903828584	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.993370370297039	0.9999804161436
ENSFCAG00000027260:CLTC	0	0	0	0	0	0	0	0	0	0.637089042479485	0.899832211410955	0.887625354519769	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.993435199201988	0.9999804161436
ENSFCAG00000004831:ARHGAP35	0	0	0	0	0	0	0	0	0	0.633149342812251	0.918985136082414	0.887737729804894	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.993448587843456	0.9999804161436
ENSFCAG00000008083:RICTOR	0	0	0	0	0	0	0	0	0	0.641922814763783	0.88510005972906	0.888200611504927	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.993503586644253	0.9999804161436
ENSFCAG00000005115:ABL1	0	0	0	0	0	0	0	0	0	0.633349150562177	0.925235551660887	0.888540074132359	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.993543767673241	0.9999804161436
ENSFCAG00000032000:NCOA2	0	0	0	0	0	0	0	0	0	0.63562458513994	0.918036488649572	0.889096714426517	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.993609374612861	0.9999804161436
ENSFCAG00000008986:PREX2	0	0	0	0	0	0	0	0	0	0.640992285277408	0.896457010938463	0.889416142180148	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.993646865734796	0.9999804161436
ENSFCAG00000004091:TRIM24	0	0	0	0	0	0	0	0	0	0.636693459930169	0.921411207158487	0.890108324537237	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.993727713347533	0.9999804161436
ENSFCAG00000014859:ERBB3	0	0	0	0	0	0	0	0	0	0.641785334584533	0.902588386606052	0.890745809984862	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.993801696148598	0.9999804161436
ENSFCAG00000005610:SETD5	0	0	0	0	0	0	0	0	0	0.640724465970425	0.907671562712475	0.890811766924434	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.993809324672555	0.9999804161436
ENSFCAG00000022680:ZNRF3	0	0	0	0	0	0	0	0	0	0.635882723896979	0.938472756749817	0.891310565452812	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.993866857201155	0.9999804161436
ENSFCAG00000013185:SETD1B	0	0	0	0	0	0	0	0	0	0.63691279185552	0.941311080275666	0.892158981642091	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.993964074300016	0.9999804161436
ENSFCAG00000027460:CPS1	0	0	0	0	0	0	0	0	0	0.644697725483136	0.902051517667292	0.892349579766314	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.993985803271608	0.9999804161436
ENSFCAG00000015033:NCOA3	0	0	0	0	0	0	0	0	0	0.6420013358991	0.914833329299782	0.892450019061658	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.99399723738562	0.9999804161436
ENSFCAG00000029845:ZNF217	0	0	0	0	0	0	0	0	0	0.637733332964286	0.940767918138432	0.892597439677246	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.994013999430884	0.9999804161436
ENSFCAG00000015468:EGFR	0	0	0	0	0	0	0	0	0	0.646752647230708	0.90332759783376	0.893700622008728	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.99413866111688	0.9999804161436
ENSFCAG00000009757:UPF1	0	0	0	0	0	0	0	0	0	0.644196581204676	0.917747755954866	0.89406266225921	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.99417927548395	0.9999804161436
ENSFCAG00000000360:DROSHA	0	0	0	0	0	0	0	0	0	0.649780495006197	0.894496669808968	0.894150866171681	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.99418914815566	0.9999804161436
ENSFCAG00000012999:RET	0	0	0	0	0	0	0	0	0	0.646884338808888	0.910136835453696	0.894675831214384	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.994247727569679	0.9999804161436
ENSFCAG00000009655:SETDB1	0	0	0	0	0	0	0	0	0	0.64701530820214	0.910135855649792	0.894750407867567	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.994256024382626	0.9999804161436
ENSFCAG00000025791:NCOA1	0	0	0	0	0	0	0	0	0	0.645603317970299	0.918016324952054	0.89490208503386	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.994272879616755	0.9999804161436
ENSFCAG00000011321:INPP5D	0	0	0	0	0	0	0	0	0	0.649039658660064	0.907110494177513	0.89550893612266	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.994340059237161	0.9999804161436
ENSFCAG00000029975:AFF3	0	0	0	0	0	0	0	0	0	0.647125962282785	0.91830022632279	0.895805959739117	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.994372790424741	0.9999804161436
ENSFCAG00000013299:FLT1	0	0	0	0	0	0	0	0	0	0.650815666552297	0.90776593204462	0.896598525199905	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.994459647045102	0.9999804161436
ENSFCAG00000013999:HDAC7	0	0	0	0	0	0	0	0	0	0.648818872139875	0.917239439792633	0.896645896409352	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.994464816223473	0.9999804161436
ENSFCAG00000010606:CLIP1	0	0	0	0	0	0	0	0	0	0.648137954594121	0.92104145653337	0.896694784243579	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.994470148272799	0.9999804161436
ENSFCAG00000026305:PIK3CD	0	0	0	0	0	0	0	0	0	0.651026080955655	0.90846422281043	0.896808226674646	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.994482510830124	0.9999804161436
ENSFCAG00000003659:DNMT3A	1	0	0	0	0	0	0	0	0	0.651110239699787	0.913446054586566	0.897485923807047	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.994556065020908	0.9999804161436
ENSFCAG00000003633:CSF1R	0	0	0	0	0	0	0	0	0	0.652231555982771	0.914382893193348	0.898231278591788	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.994636371566431	0.9999804161436
ENSFCAG00000029806:AFF1	0	0	0	0	0	0	0	0	0	0.651525460057744	0.924640037800879	0.899007239340848	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.994719318574676	0.9999804161436
ENSFCAG00000000947:NFATC2	0	0	0	0	0	0	0	0	0	0.651232387439071	0.928240869400685	0.899218145231451	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.994741747762697	0.9999804161436
ENSFCAG00000006852:EPHB4	0	0	0	0	0	0	0	0	0	0.65384305551044	0.918885913231438	0.899668161384713	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.994789440220865	0.9999804161436
ENSFCAG00000013897:SMC1A	0	0	0	0	0	0	0	0	0	0.654662775989161	0.915119215738858	0.899680831268497	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.994790779709509	0.9999804161436
ENSFCAG00000009719:PTK7	0	0	0	0	0	0	0	0	0	0.653158966379156	0.922761204533256	0.899721610996805	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.994795089822875	0.9999804161436
ENSFCAG00000009897:CDK12	0	0	0	0	0	0	0	0	0	0.654467541919162	0.917732967497771	0.899882922003174	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.994812121078453	0.9999804161436
ENSFCAG00000009445:KDM6A	0	0	0	0	0	0	0	0	0	0.657339517413529	0.905153632251115	0.899889278913586	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.994812791650362	0.9999804161436
ENSFCAG00000006087:BLM	0	0	0	0	0	0	0	0	0	0.656135801821108	0.91663292086282	0.900681512379266	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.99489601062001	0.9999804161436
ENSFCAG00000035450:ARID5B	0	0	0	0	0	0	0	0	0	0.654018219196516	0.93583355161	0.901517268999858	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.994983046107018	0.9999804161436
ENSFCAG00000003836:ASXL2	0	0	0	0	0	0	0	0	0	0.655796590796001	0.929502451629119	0.901903315233018	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995022987223186	0.9999804161436
ENSFCAG00000013609:NSD3	0	0	0	0	0	0	0	0	0	0.660292980846525	0.908443708346343	0.901950408120692	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995027848238029	0.9999804161436
ENSFCAG00000004802:MRTFA	0	0	0	0	0	0	0	0	0	0.65716020391667	0.929212692840749	0.902631317010203	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995097858180567	0.9999804161436
ENSFCAG00000018385:FGFR3	0	0	0	0	0	0	0	0	0	0.659705756916698	0.919986389189065	0.903043009138885	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995139938500768	0.9999804161436
ENSFCAG00000027902:ERBB4	0	0	0	0	0	0	0	0	0	0.664238709075005	0.904135719309131	0.903517792193757	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995188234508044	0.9999804161436
ENSFCAG00000007112:TSC1	0	0	0	0	0	0	0	0	0	0.661516490461032	0.91839722921832	0.903850849808448	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995221964980476	0.9999804161436
ENSFCAG00000002750:HIRA	0	0	0	0	0	0	0	0	0	0.665079530246346	0.911234183179926	0.904910544482419	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995328469529343	0.9999804161436
ENSFCAG00000014971:CBFA2T3	0	0	0	0	0	0	0	0	0	0.660329778347958	0.934865705569244	0.904927345431294	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995330148110513	0.9999804161436
ENSFCAG00000007143:TLL2	0	0	0	0	0	0	0	0	0	0.666817542111232	0.905400651459629	0.90507775548487	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995345161668782	0.9999804161436
ENSFCAG00000005777:PARP1	0	0	0	0	0	0	0	0	0	0.665146223196236	0.912486390537064	0.905104669617073	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995347845534016	0.9999804161436
ENSFCAG00000003098:PML	0	0	0	0	0	0	0	0	0	0.660771283689386	0.94000990007256	0.905629069907512	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995399978815347	0.9999804161436
ENSFCAG00000011228:FANCD2	0	0	0	0	0	0	0	0	0	0.671043983981833	0.898074040982181	0.906291072242377	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995465358210835	0.9999804161436
ENSFCAG00000018200:PDS5B	0	0	0	0	0	0	0	0	0	0.670848341372591	0.900956231379337	0.906604448694693	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995496138636117	0.9999804161436
ENSFCAG00000003178:ATXN2	0	0	0	0	0	0	0	0	0	0.666236347166309	0.920969460733695	0.906704201692091	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995505913833426	0.9999804161436
ENSFCAG00000004555:CBLB	0	0	0	0	0	0	0	0	0	0.667595771126034	0.915067354165321	0.90673964580653	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995509384502148	0.9999804161436
ENSFCAG00000009141:PDGFRA	0	0	0	0	0	0	0	0	0	0.67053007425882	0.905830433468439	0.907113387707769	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995545896790053	0.9999804161436
ENSFCAG00000004554:PIK3CG	0	0	0	0	0	0	0	0	0	0.665693730636821	0.927753106228031	0.90714723077094	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995549195445284	0.9999804161436
ENSFCAG00000007089:MSH6	0	0	0	0	0	0	0	0	0	0.668020728801622	0.91998039046619	0.907548458523274	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995588206578646	0.9999804161436
ENSFCAG00000028208:RBM15	0	0	0	0	0	0	0	0	0	0.667106094373149	0.928898098312943	0.90802485476959	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995634295961825	0.9999804161436
ENSFCAG00000006091:FURIN	0	0	0	0	0	0	0	0	0	0.66787243600172	0.92626246170099	0.90816203092342	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995647520839915	0.9999804161436
ENSFCAG00000030408:ZMYM2	0	0	0	0	0	0	0	0	0	0.674660980009761	0.899871362818742	0.908451349593102	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995675345541341	0.9999804161436
ENSFCAG00000012003:EMSY	0	0	0	0	0	0	0	0	0	0.669636104683094	0.923120723636045	0.908763956343787	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995705306368721	0.9999804161436
ENSFCAG00000005305:ABL2	0	0	0	0	0	0	0	0	0	0.671083754119056	0.918994446377796	0.909064396632174	1	0.890420659511198	0.978529053914419	0.993748119998465	1	0.995733999801027	0.9999804161436
