gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	pind_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qind_cv	pglobal_cv	qglobal_cv
ENSFCAG00000028989:CD70	0	1	0	0	0	21.0364355920501	0	0	0	0.0542995125649793	0.950953246262259	0.156489751141751	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.446741426713305	0.999896172540474
ENSFCAG00000009757:UPF1	0	2	0	0	0	8.37827452405991	0	0	0	0.0568742076841747	0.864537688783424	0.158474311755206	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.450409788831575	0.999896172540474
ENSFCAG00000015468:EGFR	0	2	0	0	0	8.12485380385143	0	0	0	0.0601575773576514	0.856267679099827	0.165446843312524	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.463103139988341	0.999896172540474
ENSFCAG00000012737:CIC	0	1	0	0	1	2.33024884113295	0	0	3.7898826748558	0.527954915390251	0.861998094262296	0.8035740092682	0.209661843732894	0.798151315183741	0.966916603700468	0.976975969205427	1	0.468530350847673	0.999896172540474
ENSFCAG00000006262:CREBBP	0	1	0	0	1	2.13858841739248	0	0	3.84103446555938	0.56862218702486	0.817360405760482	0.821745346139283	0.207438029372472	0.798151315183741	0.966916603700468	0.976975969205427	1	0.472049326949098	0.999896172540474
ENSFCAG00000000760:IRS4	0	2	0	0	0	7.65557170187981	0	0	0	0.0670127571716009	0.909920657006043	0.184526791363786	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.496369801254675	0.999896172540474
ENSFCAG00000030516:TPR	1	1	0	0	1	1.31879861924412	0	0	3.75803492128559	0.818524072909647	0.730458471353155	0.913751938024861	0.211070654340478	0.826810593332804	0.966916603700468	0.976975969205427	1	0.510277438318451	0.999896172540474
ENSFCAG00000014491:PRKD1	1	2	0	0	0	6.37303989221181	0	0	0	0.0740332191498482	0.838624939022649	0.196192911519147	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.515723843014216	0.999896172540474
ENSFCAG00000007347:MGA	0	1	0	0	1	1.88368371099945	0	0	3.01680991593083	0.632345863174136	0.824796351327273	0.865385889739167	0.250194707374793	0.798151315183741	0.966916603700468	0.976975969205427	1	0.547803569584595	0.999896172540474
ENSFCAG00000004268:DEK	0	1	0	0	0	14.2966234204117	0	0	0	0.0831459213538475	0.909351860374924	0.220601931077369	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.554018679009039	0.999896172540474
ENSFCAG00000033201:NEGR1	0	1	0	0	0	13.861009249932	0	0	0	0.0860178044019149	0.918199401099126	0.227182287201465	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.563867017610885	0.999896172540474
ENSFCAG00000023839:ZFHX3	1	4	0	0	0	3.79558961834117	0	0	0	0.0921190052248256	0.796741395503145	0.227866039991626	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.564879313075814	0.999896172540474
ENSFCAG00000008986:PREX2	0	2	0	0	0	6.42984764299042	0	0	0	0.0913635582396929	0.821936785751085	0.22908446436662	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.56667810778497	0.999896172540474
ENSFCAG00000004770:PTPRT	0	2	0	0	0	6.3740485177177	0	0	0	0.0927640275885814	0.839001125780068	0.234010538179853	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.573884900063269	0.999896172540474
ENSFCAG00000025587:BRCA2	0	1	0	0	1	1.72697502221683	0	0	2.78179184487343	0.678294452880428	0.818852657627861	0.889096857711661	0.265814740203973	0.798151315183741	0.966916603700468	0.976975969205427	1	0.577249489049238	0.999896172540474
ENSFCAG00000009646:SMARCE1	0	1	0	0	0	13.1590384044757	0	0	0	0.0910590822110001	0.914046815430399	0.237652947378431	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.579146894208548	0.999896172540474
ENSFCAG00000022238:PCBP1	0	1	0	0	0	13.2091272435061	0	0	0	0.0906810614362137	0.95492628415016	0.238440553529092	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.580277336377456	0.999896172540474
ENSFCAG00000031618:FANCL	0	1	0	0	0	12.3646354281326	0	0	0	0.0974761817664893	0.898927997379747	0.250114002089745	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.59673160474514	0.999896172540474
ENSFCAG00000024503:GNAQ	0	1	0	0	0	12.2600862904152	0	0	0	0.0983843847241264	0.92058934472212	0.253202797949476	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.600993182241547	0.999896172540474
ENSFCAG00000039437:WWTR1	0	1	0	0	0	11.8932953138492	0	0	0	0.101700230241487	0.922910913312506	0.260104749107943	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.610380232136387	0.999896172540474
ENSFCAG00000025616:FAT1	2	3	0	0	1	1.56324110272056	0	0	2.04737939138711	0.573178214973477	0.724836337527387	0.792028111797285	0.330223051927604	0.798151315183741	0.966916603700468	0.976975969205427	1	0.612317056957847	0.999896172540474
ENSFCAG00000010165:SPEN	0	1	0	0	1	1.51052922760261	0	0	2.55268531347994	0.752521388785216	0.838356989801007	0.92888482094942	0.283039118697173	0.798151315183741	0.966916603700468	0.976975969205427	1	0.614143898453287	0.999896172540474
ENSFCAG00000022941:IRF4	0	1	0	0	0	11.5691919712222	0	0	0	0.104809541395067	0.907808788950106	0.265568766156226	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.617681471044583	0.999896172540474
ENSFCAG00000010347:MAX	0	1	0	0	0	11.2961411671079	0	0	0	0.107570803425728	0.926079254044746	0.272123896252404	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.626292552761341	0.999896172540474
ENSFCAG00000010866:INHBA	0	1	0	0	0	10.8110488461673	0	0	0	0.112827881346618	0.941417429301035	0.283289471384965	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.640598526079383	0.999896172540474
ENSFCAG00000006788:ACTB	0	1	0	0	0	10.4831037084091	0	0	0	0.116662985006677	0.929658894564009	0.290300480054414	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.649355364178636	0.999896172540474
ENSFCAG00000027081:SMAD3	0	1	0	0	0	10.2821798080088	0	0	0	0.119135625539224	0.912353951293319	0.294129573988855	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.654066193178039	0.999896172540474
ENSFCAG00000028952:HOXA3	0	1	0	0	0	10.2746120211042	0	0	0	0.119230677610624	0.945408257005754	0.296016359634524	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.656369079797471	0.999896172540474
ENSFCAG00000033150:PTK6	0	1	0	0	0	10.2113983353111	0	0	0	0.120030235662203	0.920704941666554	0.296366852250903	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.656795541259113	0.999896172540474
ENSFCAG00000003665:EIF3E	0	1	0	0	0	10.0291232221768	0	0	0	0.122393024434851	0.890965425926646	0.298857041575661	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.659813570411507	0.999896172540474
ENSFCAG00000013396:SESN2	0	1	0	0	0	10.0442843426114	0	0	0	0.122193177529108	0.901618791782148	0.299289276093239	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.660335306496254	0.999896172540474
ENSFCAG00000013972:RASGEF1A	0	1	0	0	0	10.0094565677562	0	0	0	0.122653175774506	0.903378668438399	0.300296877992143	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.661549127480718	0.999896172540474
ENSFCAG00000006231:PPARG	0	1	0	0	0	10.0631213094729	0	0	0	0.121945727917005	0.926359559729788	0.300381360632255	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.661650746837082	0.999896172540474
ENSFCAG00000046322:IRF8	0	1	0	0	0	9.99952552181204	0	0	0	0.122784938278036	0.908654202742935	0.300915786232651	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.662293026662553	0.999896172540474
ENSFCAG00000003395:RPS6KB2	0	1	0	0	0	9.76831651821992	0	0	0	0.125929300227911	0.901211884432556	0.306381997064318	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.668808185367295	0.999896172540474
ENSFCAG00000023845:ACVR2A	0	1	0	0	0	9.65220486107891	0	0	0	0.12756591202234	0.893706106039532	0.308894854354883	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.671770424234833	0.999896172540474
ENSFCAG00000003535:DICER1	0	2	0	0	0	5.1649226134131	0	0	0	0.132763250837836	0.84092067972277	0.311284682349249	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.674568664089973	0.999896172540474
ENSFCAG00000022711:EPHA5	2	2	0	0	0	4.23933147353918	0	0	0	0.13794472930738	0.813329266626221	0.320170372229837	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.68481305323369	0.999896172540474
ENSFCAG00000000864:AFDN	0	2	0	0	0	4.99747746519492	0	0	0	0.140211576461121	0.826460754813415	0.32245225534552	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.687403782160775	0.999896172540474
ENSFCAG00000018200:PDS5B	1	2	0	0	0	4.39962319076973	0	0	0	0.142894648087379	0.784617660547601	0.323040517929303	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.68806904160075	0.999896172540474
ENSFCAG00000014365:CHEK2	0	1	0	0	0	9.05468497739842	0	0	0	0.136658772368228	0.891509359866046	0.325651284893416	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.69100862796838	0.999896172540474
ENSFCAG00000000308:WT1	0	1	0	0	0	9.06312371231038	0	0	0	0.136521938068942	0.901969814824239	0.326261225884447	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.691692367085232	0.999896172540474
ENSFCAG00000029939:SPRTN	0	1	0	0	0	8.88595856662646	0	0	0	0.139449560093559	0.920737730162872	0.332993971245739	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.699164429387704	0.999896172540474
ENSFCAG00000006381:KMT2B	0	2	0	0	0	4.84583436305465	0	0	0	0.147492313495211	0.828226368095245	0.335612134098249	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.702033176370472	0.999896172540474
ENSFCAG00000013874:SGK1	0	1	0	0	0	8.55142893019327	0	0	0	0.145309963241109	0.90087794398325	0.342216756106031	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.709179531942978	0.999896172540474
ENSFCAG00000011506:PAK3	0	1	0	0	0	8.48274861135383	0	0	0	0.146570485873734	0.891263163269309	0.343650749364905	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.710714218372605	0.999896172540474
ENSFCAG00000003512:DDX5	0	1	0	0	0	8.35556329063594	0	0	0	0.148959565563404	0.897047889584419	0.34844802659727	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.715805001574763	0.999896172540474
ENSFCAG00000023460:ELF4	0	1	0	0	0	8.36317103092566	0	0	0	0.1488146153915	0.918201205983387	0.349846008126216	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.717276045617052	0.999896172540474
ENSFCAG00000031193:NCOR2	2	0	0	0	0	0	0	0	0	0.158349602900041	0.720577937649162	0.352276646413886	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.719820428896517	0.999896172540474
ENSFCAG00000030040:ATRX	0	2	0	0	0	4.59012096339363	0	0	0	0.161071956551057	0.807334777575963	0.355038312818073	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.72269098489826	0.999896172540474
ENSFCAG00000009580:PAX8	0	1	0	0	0	8.0956781910866	0	0	0	0.154074646316949	0.904023061483574	0.358138519910731	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.725887844689324	0.999896172540474
ENSFCAG00000042921:IKZF1	0	1	0	0	0	8.0953453433594	0	0	0	0.154081407695068	0.918168019565654	0.35924311029217	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.727020375569568	0.999896172540474
ENSFCAG00000003030:INSR	1	2	0	0	0	4.0958272863933	0	0	0	0.161295462426033	0.818028066912435	0.360320835389306	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.728122088063942	0.999896172540474
ENSFCAG00000001108:SETD3	0	1	0	0	0	7.71899977736539	0	0	0	0.162097962409142	0.891030492087926	0.370993596743553	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.738859894050231	0.999896172540474
ENSFCAG00000031492:ESR1	0	1	0	0	0	7.76372089924238	0	0	0	0.161104875606058	0.917325107814633	0.371530762384821	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.739392142944403	0.999896172540474
ENSFCAG00000001628:PAX5	1	1	0	0	0	7.00405023342536	0	0	0	0.164827625685286	0.893347591557437	0.376608004403007	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.744384704983162	0.999896172540474
ENSFCAG00000026299:RAF1	0	1	0	0	0	7.54065104560645	0	0	0	0.166174711008621	0.88039049054124	0.376899335811487	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.744669092136057	0.999896172540474
ENSFCAG00000013314:TIPARP	0	1	0	0	0	7.60159959866736	0	0	0	0.164760183832161	0.914307256989799	0.377644612486196	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.7453955797131	0.999896172540474
ENSFCAG00000015395:BTK	0	1	0	0	0	7.46840012508699	0	0	0	0.167881188486309	0.875887009435037	0.379304008515069	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.747007861972851	0.999896172540474
ENSFCAG00000004384:TGFBR2	0	1	0	0	0	7.54656120826329	0	0	0	0.166036552932892	0.912997496361311	0.379742646227586	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.747432831414477	0.999896172540474
ENSFCAG00000014803:MED12	2	0	0	0	0	0	0	0	0	0.180702943843385	0.710423072296616	0.386924453425583	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.75431921071557	0.999896172540474
ENSFCAG00000043801:ZNF703	0	1	0	0	0	7.40659938408682	0	0	0	0.16936700600604	0.946103155124302	0.387616861467595	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.754976050857633	0.999896172540474
ENSFCAG00000010694:DUSP2	1	1	0	0	0	6.79125322733888	0	0	0	0.170395030940447	0.926929198264051	0.388572636261287	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.755880697457237	0.999896172540474
ENSFCAG00000005955:PAK5	0	1	0	0	0	7.21228335142898	0	0	0	0.174202789202723	0.907385905669216	0.393193637866896	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.760221446725614	0.999896172540474
ENSFCAG00000030253:PATZ1	0	1	0	0	0	7.12743101654883	0	0	0	0.176396092011437	0.922972647962202	0.398144756965386	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.764812041676128	0.999896172540474
ENSFCAG00000018634:STAT4	0	1	0	0	0	6.9809760854658	0	0	0	0.180305311114057	0.864133299464119	0.398646576701478	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.765273871244828	0.999896172540474
ENSFCAG00000014937:KEL	0	1	0	0	0	6.98319716459434	0	0	0	0.180244820057997	0.875563338697592	0.399983131833377	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.766500836249248	0.999896172540474
ENSFCAG00000000790:TP63	0	1	0	0	0	7.02120856269715	0	0	0	0.179215417427428	0.892147431565832	0.400133700324457	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.766638778775579	0.999896172540474
ENSFCAG00000003177:SH2B3	0	1	0	0	0	7.0307027229738	0	0	0	0.178960011985763	0.912478661597764	0.401618576705423	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.767996109253577	0.999896172540474
ENSFCAG00000030250:CMTR2	0	1	0	0	0	6.94006074496653	0	0	0	0.181426451679582	0.929617649914881	0.407041120775029	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.772906395188961	0.999896172540474
ENSFCAG00000011030:PIK3R1	0	1	0	0	0	6.78568316933468	0	0	0	0.185776215068471	0.868315688037343	0.408149341047778	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.773901001812207	0.999896172540474
ENSFCAG00000014214:SYK	0	1	0	0	0	6.79357861297995	0	0	0	0.185549043756952	0.899608862857404	0.411353914947812	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.776760143913767	0.999896172540474
ENSFCAG00000012784:STRN	0	1	0	0	0	6.66920358212356	0	0	0	0.189188874559765	0.875597033237609	0.414613652882388	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.779642891679005	0.999896172540474
ENSFCAG00000003694:TFRC	0	1	0	0	0	6.56210273140113	0	0	0	0.192431393700994	0.879050188179884	0.420271052133408	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.784585288870998	0.999896172540474
ENSFCAG00000036602:IKZF2	1	1	0	0	0	6.05886343490119	0	0	0	0.192549374825703	0.895709596941902	0.423055620320381	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.786989902399936	0.999896172540474
ENSFCAG00000003928:NCSTN	0	1	0	0	0	6.4456209472926	0	0	0	0.196077424950603	0.888989560844625	0.4272890220695	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.790610582160421	0.999896172540474
ENSFCAG00000045801:ZBTB7A	0	1	0	0	0	6.36217078419335	0	0	0	0.198769577172065	0.940493027805944	0.436105446139157	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.798016803000713	0.999896172540474
ENSFCAG00000028024:KDSR	0	1	0	0	0	6.22530800530103	0	0	0	0.203336919263064	0.895786109427988	0.439572503457124	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.800880268821459	0.999896172540474
ENSFCAG00000003470:CTNNB1	0	1	0	0	0	6.16512054351296	0	0	0	0.20540785456083	0.883095854143036	0.441354639110102	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.80234149213109	0.999896172540474
ENSFCAG00000000814:HSP90AA1	0	1	0	0	0	6.18642625820519	0	0	0	0.20467029206078	0.898705351561958	0.441986276105583	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.802857660408275	0.999896172540474
ENSFCAG00000005710:BRD3	0	1	0	0	0	6.04463169175517	0	0	0	0.209673800545959	0.897934573466	0.449729808467577	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.809112632148705	0.999896172540474
ENSFCAG00000026041:SMO	0	1	0	0	0	5.97110824374083	0	0	0	0.212358800255964	0.897419704420508	0.453837600478567	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.812376499603394	0.999896172540474
ENSFCAG00000029266:CSDE1	0	1	0	0	0	5.87660007151465	0	0	0	0.215905487939459	0.876888822375441	0.456786706713005	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.81469677909683	0.999896172540474
ENSFCAG00000011776:LMNA	0	1	0	0	0	5.7918455454248	0	0	0	0.219181088286776	0.901616337090287	0.464771167327049	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.820883533545841	0.999896172540474
ENSFCAG00000008675:NUP93	0	1	0	0	0	5.65088193659752	0	0	0	0.224838406842085	0.862548467422249	0.468219929537774	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.823513246041214	0.999896172540474
ENSFCAG00000010330:FUBP1	1	1	0	0	0	5.07645711265886	0	0	0	0.232199685350923	0.830909558797192	0.475599264106568	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.829054964196654	0.999896172540474
ENSFCAG00000002679:ERCC2	0	1	0	0	0	5.48790862868249	0	0	0	0.231726397949203	0.874409578623485	0.480192651435073	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.83244656559753	0.999896172540474
ENSFCAG00000028305:FOXA1	1	1	0	0	0	5.03823731328047	0	0	0	0.234048404883784	0.90562431003244	0.488149037121907	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.838217560504834	0.999896172540474
ENSFCAG00000045383:CDH1	0	1	0	0	0	5.37069522369196	0	0	0	0.236927398489617	0.877533038179025	0.488269084455062	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.838303635830949	0.999896172540474
ENSFCAG00000000914:NOTCH3	1	0	0	0	0	0	0	0	0	0.240964614916176	0.790717321670342	0.489504593774899	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.839187796564337	0.999896172540474
ENSFCAG00000007533:PPFIBP1	0	1	0	0	0	5.26120888908872	0	0	0	0.241984997278942	0.847502397499036	0.490813323841828	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.840120954908903	0.999896172540474
ENSFCAG00000002782:AGO2	0	1	0	0	0	5.14624649677583	0	0	0	0.247515585653545	0.873522832297895	0.502972006477492	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.848624812816926	0.999896172540474
ENSFCAG00000000639:RELN	0	2	0	0	0	3.27398293889789	0	0	0	0.27041113868624	0.766326359671127	0.50642223685119	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.850984075985295	0.999896172540474
ENSFCAG00000007234:PTPRS	1	0	0	0	0	0	0	0	0	0.254814522728711	0.779847138357419	0.507298663124809	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.85157962489017	0.999896172540474
ENSFCAG00000008459:PMS2	0	1	0	0	0	5.01440652234682	0	0	0	0.254153653089455	0.886273499501174	0.514212005869624	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.856224507929898	0.999896172540474
ENSFCAG00000004539:FLT3	0	1	0	0	0	4.91074323220742	0	0	0	0.259609234187835	0.866853383111611	0.518961275674394	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.859361475580921	0.999896172540474
ENSFCAG00000025193:USP8	0	1	0	0	0	4.83235479063612	0	0	0	0.263880890824502	0.86480622991064	0.52453184824576	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.862985567945783	0.999896172540474
ENSFCAG00000003098:PML	0	1	0	0	0	4.89063023319602	0	0	0	0.260692973063534	0.898129700817247	0.524932599171785	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.863243999081719	0.999896172540474
ENSFCAG00000015061:TRRAP	0	0	0	0	0	0	0	0	0	0.27253377315635	0.759548386904737	0.530588468127898	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.866858763447183	0.999896172540474
ENSFCAG00000018496:SMARCA1	0	1	0	0	0	4.6950578991336	0	0	0	0.271684848132142	0.84077306517572	0.530780810880774	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.866980629380131	0.999896172540474
ENSFCAG00000018749:MLLT10	0	1	0	0	0	4.6776340118934	0	0	0	0.272705875276916	0.85543356217496	0.53492935023341	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.869592169382228	0.999896172540474
ENSFCAG00000028588:JAK2	0	1	0	0	0	4.6718078623633	0	0	0	0.273048871525431	0.85368623977237	0.535074288942081	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.86968282638985	0.999896172540474
ENSFCAG00000029436:TET2	0	1	0	0	0	4.7346212468237	0	0	0	0.269392580208152	0.904172224698017	0.537705523479353	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.871321809090253	0.999896172540474
ENSFCAG00000005777:PARP1	0	1	0	0	0	4.64348600585487	0	0	0	0.274727684327032	0.864782947502395	0.539286479250174	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.872300382084993	0.999896172540474
ENSFCAG00000004047:HIP1	0	1	0	0	0	4.56170064822328	0	0	0	0.279684690652376	0.849456366804823	0.543151907634709	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.874673496299884	0.999896172540474
ENSFCAG00000008606:DOT1L	1	0	0	0	0	0	0	0	0	0.283038546472717	0.812281390288015	0.54951993307529	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.87852313907122	0.999896172540474
ENSFCAG00000019223:ARID4A	0	1	0	0	0	4.36006673214406	0	0	0	0.292642278635652	0.853411130385481	0.56087363602466	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.885204226556765	0.999896172540474
ENSFCAG00000029985:KAT6A	1	0	0	0	0	0	0	0	0	0.29560482363751	0.801061319203144	0.56407261564396	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.887044961880455	0.999896172540474
ENSFCAG00000029806:AFF1	0	1	0	0	0	4.35557217908197	0	0	0	0.292943759191441	0.871731729512291	0.564530951494243	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.887307206125945	0.999896172540474
ENSFCAG00000011374:PRKDC	0	2	0	0	0	2.87676407817064	0	0	0	0.324700235266219	0.744821850682551	0.565877693913194	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.888075614546238	0.999896172540474
ENSFCAG00000012246:DNMT1	1	0	0	0	0	0	0	0	0	0.30203637408175	0.767841858540765	0.566680173757861	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.888531959627915	0.999896172540474
ENSFCAG00000007834:KTN1	0	1	0	0	0	4.08144616152893	0	0	0	0.312482653624724	0.817032715869133	0.577963458684314	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.894828822733973	0.999896172540474
ENSFCAG00000011119:LATS2	0	1	0	0	0	4.20898236335357	0	0	0	0.303101433005296	0.895639776477158	0.581258807051449	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.89662610312258	0.999896172540474
ENSFCAG00000012999:RET	0	1	0	0	0	4.14958782181139	0	0	0	0.307404611666547	0.872300504168695	0.583127476619378	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.897636966384855	0.999896172540474
ENSFCAG00000003741:NUP98	1	0	0	0	0	0	0	0	0	0.321782317307266	0.788522247323192	0.594211400337647	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.903510395754244	0.999896172540474
ENSFCAG00000030096:ARID4B	0	1	0	0	0	3.98264435311759	0	0	0	0.320126796772174	0.856264496690307	0.595998095698046	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.904437723195276	0.999896172540474
ENSFCAG00000030995:AXL	1	1	0	0	0	3.69366933389567	0	0	0	0.322278728759136	0.843751071959214	0.597906299888007	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.905422201353983	0.999896172540474
ENSFCAG00000005115:ABL1	0	1	0	0	0	4.02069665238265	0	0	0	0.317142220173459	0.894256796588174	0.598751035990483	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.905856070611539	0.999896172540474
ENSFCAG00000024678:TET3	1	0	0	0	0	0	0	0	0	0.320687104831102	0.847409833775478	0.601504684688862	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.907262120599553	0.999896172540474
ENSFCAG00000000360:DROSHA	0	1	0	0	0	3.85985825045293	0	0	0	0.330120971687714	0.826623675157805	0.601607915143979	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.907314585945392	0.999896172540474
ENSFCAG00000012430:ATM	0	0	0	0	0	0	0	0	0	0.328964880924982	0.772103121814789	0.602095487011834	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.907562147750488	0.999896172540474
ENSFCAG00000003836:ASXL2	0	1	0	0	0	3.92791870696839	0	0	0	0.324511191497698	0.870033076820485	0.603919733619475	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.908484898828487	0.999896172540474
ENSFCAG00000030408:ZMYM2	0	1	0	0	0	3.81695194778691	0	0	0	0.333750323812044	0.838581898640205	0.608688639836049	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.910871145228367	0.999896172540474
ENSFCAG00000006065:NF1	0	0	0	0	0	0	0	0	0	0.338516545141941	0.780289243290514	0.614481021837558	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.913719290420288	0.999896172540474
ENSFCAG00000000916:BRD4	0	1	0	0	0	3.7853632372158	0	0	0	0.336469747066067	0.855733088043139	0.615557891005055	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.914242758141101	0.999896172540474
ENSFCAG00000012455:KDM2B	0	1	0	0	0	3.67957671972695	0	0	0	0.34588189414864	0.859755297111124	0.627397984012855	1	0.798151315183741	0.966916603700468	0.976975969205427	1	0.919874735077767	0.999896172540474
