gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	pind_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qind_cv	pglobal_cv	qglobal_cv
ENSFCAG00000028989:CD70	0	1	0	0	0	21.0364355920508	0	0	0	0.0542995125649778	0.950953246262236	0.156489751141748	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.446741426713298	0.999896172540474
ENSFCAG00000009757:UPF1	0	2	0	0	0	8.37827452406018	0	0	0	0.0568742076841721	0.864537688783416	0.158474311755201	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.450409788831566	0.999896172540474
ENSFCAG00000015468:EGFR	0	2	0	0	0	8.12485380385169	0	0	0	0.060157577357649	0.856267679099831	0.165446843312518	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.463103139988331	0.999896172540474
ENSFCAG00000012737:CIC	0	1	0	0	1	2.33024884113303	0	0	3.7898826748558	0.527954915390238	0.861998094262288	0.803574009268188	0.209661843732894	0.798151315183747	0.966916603700468	0.976975969205428	1	0.468530350847669	0.999896172540474
ENSFCAG00000006262:CREBBP	0	1	0	0	1	2.13858841739255	0	0	3.84103446555938	0.568622187024847	0.817360405760488	0.821745346139274	0.207438029372472	0.798151315183747	0.966916603700468	0.976975969205428	1	0.472049326949095	0.999896172540474
ENSFCAG00000000760:IRS4	0	2	0	0	0	7.65557170188006	0	0	0	0.067012757171598	0.90992065700605	0.184526791363779	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.496369801254664	0.999896172540474
ENSFCAG00000030516:TPR	1	1	0	0	1	1.31879861924415	0	0	3.75803492128559	0.818524072909647	0.730458471353155	0.913751938024861	0.211070654340478	0.826810593332804	0.966916603700468	0.976975969205428	1	0.510277438318451	0.999896172540474
ENSFCAG00000014491:PRKD1	1	2	0	0	0	6.37303989221193	0	0	0	0.0740332191498464	0.838624939022649	0.196192911519144	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.515723843014211	0.999896172540474
ENSFCAG00000007347:MGA	0	1	0	0	1	1.88368371099952	0	0	3.01680991593083	0.632345863174123	0.824796351327282	0.86538588973916	0.250194707374793	0.798151315183747	0.966916603700468	0.976975969205428	1	0.547803569584592	0.999896172540474
ENSFCAG00000004268:DEK	0	1	0	0	0	14.2966234204122	0	0	0	0.0831459213538451	0.909351860374924	0.220601931077364	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.554018679009032	0.999896172540474
ENSFCAG00000033201:NEGR1	0	1	0	0	0	13.8610092499324	0	0	0	0.0860178044019124	0.918199401099126	0.22718228720146	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.563867017610878	0.999896172540474
ENSFCAG00000023839:ZFHX3	1	4	0	0	0	3.79558961834124	0	0	0	0.092119005224823	0.796741395503166	0.227866039991621	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.564879313075807	0.999896172540474
ENSFCAG00000008986:PREX2	0	2	0	0	0	6.42984764299063	0	0	0	0.0913635582396892	0.821936785751088	0.229084464366613	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.56667810778496	0.999896172540474
ENSFCAG00000004770:PTPRT	0	2	0	0	0	6.37404851771791	0	0	0	0.0927640275885776	0.839001125780082	0.234010538179847	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.57388490006326	0.999896172540474
ENSFCAG00000025587:BRCA2	0	1	0	0	1	1.72697502221688	0	0	2.78179184487343	0.678294452880412	0.818852657627862	0.889096857711654	0.265814740203973	0.798151315183747	0.966916603700468	0.976975969205428	1	0.577249489049235	0.999896172540474
ENSFCAG00000009646:SMARCE1	0	1	0	0	0	13.1590384044761	0	0	0	0.0910590822109978	0.914046815430393	0.237652947378426	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.579146894208541	0.999896172540474
ENSFCAG00000022238:PCBP1	0	1	0	0	0	13.2091272435065	0	0	0	0.0906810614362111	0.954926284150154	0.238440553529087	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.580277336377449	0.999896172540474
ENSFCAG00000031618:FANCL	0	1	0	0	0	12.364635428133	0	0	0	0.0974761817664862	0.898927997379744	0.25011400208974	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.596731604745132	0.999896172540474
ENSFCAG00000024503:GNAQ	0	1	0	0	0	12.2600862904156	0	0	0	0.0983843847241235	0.920589344722124	0.253202797949471	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.60099318224154	0.999896172540474
ENSFCAG00000039437:WWTR1	0	1	0	0	0	11.8932953138496	0	0	0	0.101700230241484	0.92291091331251	0.260104749107937	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.610380232136379	0.999896172540474
ENSFCAG00000025616:FAT1	2	3	0	0	1	1.56324110272058	0	0	2.04737939138711	0.573178214973468	0.724836337527395	0.792028111797282	0.330223051927604	0.798151315183747	0.966916603700468	0.976975969205428	1	0.612317056957846	0.999896172540474
ENSFCAG00000010165:SPEN	0	1	0	0	1	1.51052922760266	0	0	2.55268531347994	0.752521388785197	0.838356989801007	0.928884820949413	0.283039118697173	0.798151315183747	0.966916603700468	0.976975969205428	1	0.614143898453284	0.999896172540474
ENSFCAG00000022941:IRF4	0	1	0	0	0	11.5691919712226	0	0	0	0.104809541395065	0.907808788950103	0.26556876615622	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.617681471044575	0.999896172540474
ENSFCAG00000010347:MAX	0	1	0	0	0	11.2961411671083	0	0	0	0.107570803425725	0.926079254044754	0.272123896252398	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.626292552761334	0.999896172540474
ENSFCAG00000010866:INHBA	0	1	0	0	0	10.8110488461676	0	0	0	0.112827881346614	0.941417429301045	0.283289471384959	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.640598526079375	0.999896172540474
ENSFCAG00000006788:ACTB	0	1	0	0	0	10.4831037084095	0	0	0	0.116662985006674	0.929658894564033	0.290300480054408	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.649355364178629	0.999896172540474
ENSFCAG00000027081:SMAD3	0	1	0	0	0	10.2821798080091	0	0	0	0.11913562553922	0.912353951293319	0.294129573988848	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.654066193178031	0.999896172540474
ENSFCAG00000028952:HOXA3	0	1	0	0	0	10.2746120211046	0	0	0	0.119230677610622	0.945408257005764	0.296016359634519	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.656369079797465	0.999896172540474
ENSFCAG00000033150:PTK6	0	1	0	0	0	10.2113983353114	0	0	0	0.120030235662199	0.920704941666554	0.296366852250896	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.656795541259106	0.999896172540474
ENSFCAG00000003665:EIF3E	0	1	0	0	0	10.0291232221771	0	0	0	0.122393024434848	0.89096542592664	0.298857041575654	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.659813570411499	0.999896172540474
ENSFCAG00000013396:SESN2	0	1	0	0	0	10.0442843426117	0	0	0	0.122193177529104	0.901618791782157	0.299289276093233	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.660335306496246	0.999896172540474
ENSFCAG00000013972:RASGEF1A	0	1	0	0	0	10.0094565677565	0	0	0	0.122653175774503	0.903378668438405	0.300296877992137	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.661549127480711	0.999896172540474
ENSFCAG00000006231:PPARG	0	1	0	0	0	10.0631213094732	0	0	0	0.121945727917002	0.926359559729788	0.30038136063225	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.661650746837075	0.999896172540474
ENSFCAG00000046322:IRF8	0	1	0	0	0	9.99952552181237	0	0	0	0.122784938278032	0.908654202742941	0.300915786232644	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.662293026662546	0.999896172540474
ENSFCAG00000003395:RPS6KB2	0	1	0	0	0	9.76831651822024	0	0	0	0.125929300227908	0.901211884432562	0.306381997064312	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.668808185367288	0.999896172540474
ENSFCAG00000023845:ACVR2A	0	1	0	0	0	9.65220486107922	0	0	0	0.127565912022337	0.893706106039532	0.308894854354877	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.671770424234826	0.999896172540474
ENSFCAG00000003535:DICER1	0	2	0	0	0	5.16492261341326	0	0	0	0.132763250837831	0.840920679722777	0.31128468234924	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.674568664089963	0.999896172540474
ENSFCAG00000022711:EPHA5	2	2	0	0	0	4.23933147353923	0	0	0	0.137944729307378	0.813329266626209	0.320170372229834	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.684813053233686	0.999896172540474
ENSFCAG00000000864:AFDN	0	2	0	0	0	4.99747746519509	0	0	0	0.140211576461116	0.826460754813415	0.322452255345511	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.687403782160764	0.999896172540474
ENSFCAG00000018200:PDS5B	1	2	0	0	0	4.39962319076981	0	0	0	0.142894648087375	0.784617660547605	0.323040517929297	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.688069041600743	0.999896172540474
ENSFCAG00000014365:CHEK2	0	1	0	0	0	9.05468497739871	0	0	0	0.136658772368225	0.891509359866046	0.325651284893409	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.691008627968373	0.999896172540474
ENSFCAG00000000308:WT1	0	1	0	0	0	9.06312371231068	0	0	0	0.136521938068937	0.901969814824239	0.32626122588444	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.691692367085224	0.999896172540474
ENSFCAG00000029939:SPRTN	0	1	0	0	0	8.88595856662675	0	0	0	0.139449560093555	0.920737730162869	0.332993971245732	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.699164429387696	0.999896172540474
ENSFCAG00000006381:KMT2B	0	2	0	0	0	4.84583436305481	0	0	0	0.147492313495204	0.828226368095239	0.335612134098239	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.702033176370461	0.999896172540474
ENSFCAG00000013874:SGK1	0	1	0	0	0	8.55142893019355	0	0	0	0.145309963241105	0.900877943983253	0.342216756106024	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.709179531942971	0.999896172540474
ENSFCAG00000011506:PAK3	0	1	0	0	0	8.48274861135411	0	0	0	0.146570485873731	0.891263163269309	0.343650749364898	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.710714218372597	0.999896172540474
ENSFCAG00000003512:DDX5	0	1	0	0	0	8.35556329063622	0	0	0	0.148959565563399	0.897047889584417	0.348448026597262	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.715805001574755	0.999896172540474
ENSFCAG00000023460:ELF4	0	1	0	0	0	8.36317103092593	0	0	0	0.148814615391496	0.918201205983387	0.349846008126209	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.717276045617045	0.999896172540474
ENSFCAG00000031193:NCOR2	2	0	0	0	0	0	0	0	0	0.158349602900043	0.720577937649154	0.35227664641389	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.719820428896522	0.999896172540474
ENSFCAG00000030040:ATRX	0	2	0	0	0	4.59012096339379	0	0	0	0.161071956551051	0.807334777575963	0.355038312818063	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.722690984898249	0.999896172540474
ENSFCAG00000009580:PAX8	0	1	0	0	0	8.09567819108687	0	0	0	0.154074646316946	0.904023061483568	0.358138519910724	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.725887844689317	0.999896172540474
ENSFCAG00000042921:IKZF1	0	1	0	0	0	8.09534534335966	0	0	0	0.154081407695064	0.918168019565654	0.359243110292162	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.72702037556956	0.999896172540474
ENSFCAG00000003030:INSR	1	2	0	0	0	4.09582728639337	0	0	0	0.16129546242603	0.818028066912435	0.360320835389299	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.728122088063936	0.999896172540474
ENSFCAG00000001108:SETD3	0	1	0	0	0	7.71899977736564	0	0	0	0.162097962409137	0.891030492087933	0.370993596743547	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.738859894050224	0.999896172540474
ENSFCAG00000031492:ESR1	0	1	0	0	0	7.76372089924263	0	0	0	0.161104875606054	0.91732510781464	0.371530762384813	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.739392142944395	0.999896172540474
ENSFCAG00000001628:PAX5	1	1	0	0	0	7.00405023342549	0	0	0	0.164827625685282	0.893347591557437	0.376608004403001	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.744384704983156	0.999896172540474
ENSFCAG00000026299:RAF1	0	1	0	0	0	7.5406510456067	0	0	0	0.166174711008617	0.880390490541242	0.37689933581148	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.74466909213605	0.999896172540474
ENSFCAG00000013314:TIPARP	0	1	0	0	0	7.60159959866761	0	0	0	0.164760183832157	0.914307256989799	0.377644612486188	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.745395579713092	0.999896172540474
ENSFCAG00000015395:BTK	0	1	0	0	0	7.46840012508723	0	0	0	0.167881188486304	0.875887009435037	0.379304008515061	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.747007861972844	0.999896172540474
ENSFCAG00000004384:TGFBR2	0	1	0	0	0	7.54656120826354	0	0	0	0.166036552932888	0.912997496361311	0.379742646227578	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.747432831414469	0.999896172540474
ENSFCAG00000014803:MED12	2	0	0	0	0	0	0	0	0	0.180702943843388	0.71042307229662	0.386924453425586	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.754319210715574	0.999896172540474
ENSFCAG00000043801:ZNF703	0	1	0	0	0	7.40659938408706	0	0	0	0.169367006006036	0.946103155124307	0.387616861467587	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.754976050857625	0.999896172540474
ENSFCAG00000010694:DUSP2	1	1	0	0	0	6.791253227339	0	0	0	0.170395030940445	0.926929198264051	0.388572636261281	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.755880697457231	0.999896172540474
ENSFCAG00000005955:PAK5	0	1	0	0	0	7.21228335142921	0	0	0	0.174202789202719	0.907385905669234	0.393193637866889	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.760221446725607	0.999896172540474
ENSFCAG00000030253:PATZ1	0	1	0	0	0	7.12743101654907	0	0	0	0.176396092011431	0.922972647962195	0.398144756965377	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.764812041676119	0.999896172540474
ENSFCAG00000018634:STAT4	0	1	0	0	0	6.98097608546602	0	0	0	0.180305311114053	0.864133299464119	0.39864657670147	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.765273871244821	0.999896172540474
ENSFCAG00000014937:KEL	0	1	0	0	0	6.98319716459457	0	0	0	0.180244820057992	0.875563338697587	0.399983131833369	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.76650083624924	0.999896172540474
ENSFCAG00000000790:TP63	0	1	0	0	0	7.02120856269738	0	0	0	0.179215417427423	0.892147431565835	0.400133700324449	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.766638778775572	0.999896172540474
ENSFCAG00000003177:SH2B3	0	1	0	0	0	7.03070272297404	0	0	0	0.178960011985758	0.912478661597784	0.401618576705415	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.76799610925357	0.999896172540474
ENSFCAG00000030250:CMTR2	0	1	0	0	0	6.94006074496676	0	0	0	0.181426451679577	0.929617649914881	0.407041120775021	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.772906395188954	0.999896172540474
ENSFCAG00000011030:PIK3R1	0	1	0	0	0	6.7856831693349	0	0	0	0.185776215068465	0.868315688037343	0.40814934104777	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.773901001812199	0.999896172540474
ENSFCAG00000014214:SYK	0	1	0	0	0	6.79357861298018	0	0	0	0.185549043756947	0.899608862857404	0.411353914947803	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.776760143913759	0.999896172540474
ENSFCAG00000012784:STRN	0	1	0	0	0	6.66920358212378	0	0	0	0.189188874559761	0.875597033237611	0.41461365288238	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.779642891678998	0.999896172540474
ENSFCAG00000003694:TFRC	0	1	0	0	0	6.56210273140134	0	0	0	0.192431393700989	0.879050188179893	0.420271052133399	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.784585288870991	0.999896172540474
ENSFCAG00000036602:IKZF2	1	1	0	0	0	6.05886343490129	0	0	0	0.192549374825699	0.895709596941892	0.423055620320375	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.786989902399931	0.999896172540474
ENSFCAG00000003928:NCSTN	0	1	0	0	0	6.44562094729281	0	0	0	0.196077424950598	0.888989560844625	0.427289022069491	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.790610582160414	0.999896172540474
ENSFCAG00000045801:ZBTB7A	0	1	0	0	0	6.36217078419356	0	0	0	0.198769577172059	0.940493027805935	0.436105446139148	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.798016803000706	0.999896172540474
ENSFCAG00000028024:KDSR	0	1	0	0	0	6.22530800530123	0	0	0	0.203336919263057	0.89578610942799	0.439572503457116	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.800880268821452	0.999896172540474
ENSFCAG00000003470:CTNNB1	0	1	0	0	0	6.16512054351316	0	0	0	0.205407854560824	0.883095854143041	0.441354639110093	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.802341492131083	0.999896172540474
ENSFCAG00000000814:HSP90AA1	0	1	0	0	0	6.18642625820539	0	0	0	0.204670292060774	0.898705351561958	0.441986276105575	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.802857660408268	0.999896172540474
ENSFCAG00000005710:BRD3	0	1	0	0	0	6.04463169175537	0	0	0	0.209673800545953	0.897934573466	0.449729808467568	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.809112632148698	0.999896172540474
ENSFCAG00000026041:SMO	0	1	0	0	0	5.97110824374103	0	0	0	0.212358800255959	0.897419704420502	0.453837600478558	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.812376499603387	0.999896172540474
ENSFCAG00000029266:CSDE1	0	1	0	0	0	5.87660007151484	0	0	0	0.215905487939454	0.87688882237545	0.456786706712997	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.814696779096824	0.999896172540474
ENSFCAG00000011776:LMNA	0	1	0	0	0	5.791845545425	0	0	0	0.21918108828677	0.901616337090284	0.46477116732704	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.820883533545834	0.999896172540474
ENSFCAG00000008675:NUP93	0	1	0	0	0	5.6508819365977	0	0	0	0.224838406842079	0.862548467422255	0.468219929537766	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.823513246041208	0.999896172540474
ENSFCAG00000010330:FUBP1	1	1	0	0	0	5.07645711265896	0	0	0	0.232199685350919	0.830909558797195	0.475599264106563	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.82905496419665	0.999896172540474
ENSFCAG00000002679:ERCC2	0	1	0	0	0	5.48790862868267	0	0	0	0.231726397949196	0.874409578623494	0.480192651435064	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.832446565597524	0.999896172540474
ENSFCAG00000028305:FOXA1	1	1	0	0	0	5.03823731328057	0	0	0	0.23404840488378	0.90562431003244	0.488149037121901	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.83821756050483	0.999896172540474
ENSFCAG00000045383:CDH1	0	1	0	0	0	5.37069522369213	0	0	0	0.236927398489612	0.87753303817903	0.488269084455054	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.838303635830944	0.999896172540474
ENSFCAG00000000914:NOTCH3	1	0	0	0	0	0	0	0	0	0.24096461491618	0.790717321670339	0.489504593774906	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.839187796564342	0.999896172540474
ENSFCAG00000007533:PPFIBP1	0	1	0	0	0	5.26120888908889	0	0	0	0.241984997278936	0.847502397499038	0.490813323841819	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.840120954908897	0.999896172540474
ENSFCAG00000002782:AGO2	0	1	0	0	0	5.146246496776	0	0	0	0.247515585653538	0.8735228322979	0.502972006477482	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.848624812816919	0.999896172540474
ENSFCAG00000000639:RELN	0	2	0	0	0	3.273982938898	0	0	0	0.27041113868623	0.766326359671136	0.506422236851178	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.850984075985287	0.999896172540474
ENSFCAG00000007234:PTPRS	1	0	0	0	0	0	0	0	0	0.254814522728715	0.779847138357421	0.507298663124815	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.851579624890174	0.999896172540474
ENSFCAG00000008459:PMS2	0	1	0	0	0	5.01440652234699	0	0	0	0.254153653089448	0.886273499501169	0.514212005869614	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.856224507929892	0.999896172540474
ENSFCAG00000004539:FLT3	0	1	0	0	0	4.91074323220758	0	0	0	0.259609234187828	0.866853383111615	0.518961275674385	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.859361475580915	0.999896172540474
ENSFCAG00000025193:USP8	0	1	0	0	0	4.83235479063628	0	0	0	0.263880890824495	0.864806229910644	0.52453184824575	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.862985567945777	0.999896172540474
ENSFCAG00000003098:PML	0	1	0	0	0	4.89063023319618	0	0	0	0.260692973063527	0.898129700817249	0.524932599171775	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.863243999081712	0.999896172540474
ENSFCAG00000015061:TRRAP	0	0	0	0	0	0	0	0	0	0.272533773156358	0.759548386904742	0.53058846812791	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.86685876344719	0.999896172540474
ENSFCAG00000018496:SMARCA1	0	1	0	0	0	4.69505789913375	0	0	0	0.271684848132134	0.840773065175714	0.530780810880765	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.866980629380125	0.999896172540474
ENSFCAG00000018749:MLLT10	0	1	0	0	0	4.67763401189355	0	0	0	0.272705875276909	0.855433562174964	0.534929350233401	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.869592169382222	0.999896172540474
ENSFCAG00000028588:JAK2	0	1	0	0	0	4.67180786236345	0	0	0	0.273048871525423	0.85368623977237	0.535074288942071	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.869682826389844	0.999896172540474
ENSFCAG00000029436:TET2	0	1	0	0	0	4.73462124682385	0	0	0	0.269392580208145	0.904172224698014	0.537705523479344	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.871321809090248	0.999896172540474
ENSFCAG00000005777:PARP1	0	1	0	0	0	4.64348600585502	0	0	0	0.274727684327025	0.864782947502401	0.539286479250165	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.872300382084988	0.999896172540474
ENSFCAG00000004047:HIP1	0	1	0	0	0	4.56170064822343	0	0	0	0.279684690652369	0.849456366804821	0.543151907634698	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.874673496299878	0.999896172540474
ENSFCAG00000008606:DOT1L	1	0	0	0	0	0	0	0	0	0.283038546472722	0.812281390288018	0.549519933075296	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.878523139071223	0.999896172540474
ENSFCAG00000019223:ARID4A	0	1	0	0	0	4.3600667321442	0	0	0	0.292642278635645	0.853411130385481	0.56087363602465	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.885204226556759	0.999896172540474
ENSFCAG00000029985:KAT6A	1	0	0	0	0	0	0	0	0	0.295604823637514	0.801061319203146	0.564072615643965	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.887044961880457	0.999896172540474
ENSFCAG00000029806:AFF1	0	1	0	0	0	4.35557217908211	0	0	0	0.292943759191433	0.871731729512291	0.564530951494232	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.887307206125939	0.999896172540474
ENSFCAG00000011374:PRKDC	0	2	0	0	0	2.87676407817074	0	0	0	0.324700235266209	0.744821850682555	0.565877693913183	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.888075614546232	0.999896172540474
ENSFCAG00000012246:DNMT1	1	0	0	0	0	0	0	0	0	0.302036374081754	0.767841858540768	0.566680173757866	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.888531959627918	0.999896172540474
ENSFCAG00000007834:KTN1	0	1	0	0	0	4.08144616152907	0	0	0	0.312482653624717	0.817032715869139	0.577963458684304	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.894828822733968	0.999896172540474
ENSFCAG00000011119:LATS2	0	1	0	0	0	4.20898236335371	0	0	0	0.303101433005288	0.895639776477166	0.581258807051439	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.896626103122574	0.999896172540474
ENSFCAG00000012999:RET	0	1	0	0	0	4.14958782181153	0	0	0	0.307404611666539	0.872300504168698	0.583127476619369	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.89763696638485	0.999896172540474
ENSFCAG00000003741:NUP98	1	0	0	0	0	0	0	0	0	0.321782317307271	0.788522247323199	0.594211400337654	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.903510395754248	0.999896172540474
ENSFCAG00000030096:ARID4B	0	1	0	0	0	3.98264435311772	0	0	0	0.320126796772167	0.856264496690307	0.595998095698036	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.904437723195271	0.999896172540474
ENSFCAG00000030995:AXL	1	1	0	0	0	3.69366933389573	0	0	0	0.322278728759132	0.843751071959221	0.597906299888003	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.905422201353981	0.999896172540474
ENSFCAG00000005115:ABL1	0	1	0	0	0	4.02069665238278	0	0	0	0.317142220173451	0.89425679658818	0.598751035990474	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.905856070611534	0.999896172540474
ENSFCAG00000024678:TET3	1	0	0	0	0	0	0	0	0	0.320687104831106	0.847409833775487	0.601504684688868	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.907262120599556	0.999896172540474
ENSFCAG00000000360:DROSHA	0	1	0	0	0	3.85985825045306	0	0	0	0.330120971687705	0.826623675157807	0.601607915143969	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.907314585945387	0.999896172540474
ENSFCAG00000012430:ATM	0	0	0	0	0	0	0	0	0	0.328964880924991	0.772103121814792	0.602095487011845	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.907562147750494	0.999896172540474
ENSFCAG00000003836:ASXL2	0	1	0	0	0	3.92791870696851	0	0	0	0.32451119149769	0.870033076820489	0.603919733619465	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.908484898828482	0.999896172540474
ENSFCAG00000030408:ZMYM2	0	1	0	0	0	3.81695194778704	0	0	0	0.333750323812036	0.838581898640208	0.608688639836039	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.910871145228362	0.999896172540474
ENSFCAG00000006065:NF1	0	0	0	0	0	0	0	0	0	0.338516545141949	0.780289243290517	0.614481021837568	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.913719290420293	0.999896172540474
ENSFCAG00000000916:BRD4	0	1	0	0	0	3.78536323721593	0	0	0	0.336469747066057	0.855733088043143	0.615557891005045	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.914242758141096	0.999896172540474
ENSFCAG00000012455:KDM2B	0	1	0	0	0	3.67957671972707	0	0	0	0.345881894148631	0.859755297111128	0.627397984012845	1	0.798151315183747	0.966916603700468	0.976975969205428	1	0.919874735077763	0.999896172540474
